/home/gil/dev/test-set/blocks_world/problems/P09C09/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 37.036 43 5 52540 0
/home/gil/dev/test-set/blocks_world/problems/P09C10/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 -1 -1 3603 100444968 124
/home/gil/dev/test-set/blocks_world/problems/P10C01/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 37.042 60 52 1580552 0
/home/gil/dev/test-set/blocks_world/problems/P10C02/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 26.031 40 355 13175364 0
/home/gil/dev/test-set/blocks_world/problems/P10C03/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 -1 -1 1586 125817744 134
/home/gil/dev/test-set/blocks_world/problems/P10C04/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 -1 -1 2156 125818068 134
/home/gil/dev/test-set/blocks_world/problems/P10C05/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 35.041 57 105 4595060 0
/home/gil/dev/test-set/blocks_world/problems/P10C06/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 24.024 29 3 42188 0
/home/gil/dev/test-set/blocks_world/problems/P10C07/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 32.031 43 2 40428 0
/home/gil/dev/test-set/blocks_world/problems/P10C08/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 -1 -1 3602 109348052 124
/home/gil/dev/test-set/blocks_world/problems/P10C09/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 25.028 45 3 55928 0
/home/gil/dev/test-set/blocks_world/problems/P10C10/ -cfa DynamicProgramming -p colin2 -tf Object -fr 0.50 25.027 39 23 303788 0
/home/gil/dev/test-set/blocks_world/problems/P01C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1710 125769772 134
/home/gil/dev/test-set/blocks_world/problems/P01C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3483 125795200 134
/home/gil/dev/test-set/blocks_world/problems/P01C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2089 125783340 134
/home/gil/dev/test-set/blocks_world/problems/P01C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 67.068 82 8 76976 0
/home/gil/dev/test-set/blocks_world/problems/P01C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 68.070 78 108 6891872 0
/home/gil/dev/test-set/blocks_world/problems/P01C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 475 12787636 1
/home/gil/dev/test-set/blocks_world/problems/P01C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3603 103627192 124
/home/gil/dev/test-set/blocks_world/problems/P01C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 52.054 63 24 633376 0
/home/gil/dev/test-set/blocks_world/problems/P01C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 75.080 92 1600 51643576 0
/home/gil/dev/test-set/blocks_world/problems/P01C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 53.049 60 76 808836 0
/home/gil/dev/test-set/blocks_world/problems/P02C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 39.045 55 197 10814828 0
/home/gil/dev/test-set/blocks_world/problems/P02C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3188 125802552 134
/home/gil/dev/test-set/blocks_world/problems/P02C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 35.041 58 419 21554400 0
/home/gil/dev/test-set/blocks_world/problems/P02C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 52 2362232 1
/home/gil/dev/test-set/blocks_world/problems/P02C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 51.058 64 217 13417292 0
/home/gil/dev/test-set/blocks_world/problems/P02C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 26.033 42 2518 85498660 0
/home/gil/dev/test-set/blocks_world/problems/P02C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2572 125772984 134
/home/gil/dev/test-set/blocks_world/problems/P02C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2678 125807760 134
/home/gil/dev/test-set/blocks_world/problems/P02C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3602 107759892 124
/home/gil/dev/test-set/blocks_world/problems/P02C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3603 118780004 124
/home/gil/dev/test-set/blocks_world/problems/P03C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3602 102456660 124
/home/gil/dev/test-set/blocks_world/problems/P03C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 52.052 62 112 2757456 0
/home/gil/dev/test-set/blocks_world/problems/P03C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1788 125753224 134
/home/gil/dev/test-set/blocks_world/problems/P03C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 311 12625256 1
/home/gil/dev/test-set/blocks_world/problems/P03C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 74.085 105 66 1060848 0
/home/gil/dev/test-set/blocks_world/problems/P03C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 101.098 112 1549 49876008 0
/home/gil/dev/test-set/blocks_world/problems/P03C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1554 125744148 134
/home/gil/dev/test-set/blocks_world/problems/P03C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 63.062 76 466 10667776 0
/home/gil/dev/test-set/blocks_world/problems/P03C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 106.102 120 1381 41290444 0
/home/gil/dev/test-set/blocks_world/problems/P03C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 77.084 97 1113 35853512 0
/home/gil/dev/test-set/blocks_world/problems/P04C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3600 102687880 124
/home/gil/dev/test-set/blocks_world/problems/P04C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3601 55798832 124
/home/gil/dev/test-set/blocks_world/problems/P04C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3210 125815720 134
/home/gil/dev/test-set/blocks_world/problems/P04C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3601 60044880 124
/home/gil/dev/test-set/blocks_world/problems/P04C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1818 125809612 134
/home/gil/dev/test-set/blocks_world/problems/P04C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 49.042 58 19 199496 0
/home/gil/dev/test-set/blocks_world/problems/P04C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 47.041 61 143 1518696 0
/home/gil/dev/test-set/blocks_world/problems/P04C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 209 6298380 1
/home/gil/dev/test-set/blocks_world/problems/P04C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 62.051 54 23 301132 0
/home/gil/dev/test-set/blocks_world/problems/P04C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 66.054 61 263 1093464 0
/home/gil/dev/test-set/blocks_world/problems/P05C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 39.046 59 410 27002416 0
/home/gil/dev/test-set/blocks_world/problems/P05C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1491 125789504 134
/home/gil/dev/test-set/blocks_world/problems/P05C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 196 13682684 1
/home/gil/dev/test-set/blocks_world/problems/P05C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 60.062 66 84 6484112 0
/home/gil/dev/test-set/blocks_world/problems/P05C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 45.056 70 212 15851228 0
/home/gil/dev/test-set/blocks_world/problems/P05C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 103 3862900 1
/home/gil/dev/test-set/blocks_world/problems/P05C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3098 125814576 134
/home/gil/dev/test-set/blocks_world/problems/P05C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 58.065 79 17 965784 0
/home/gil/dev/test-set/blocks_world/problems/P05C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2698 125805096 134
/home/gil/dev/test-set/blocks_world/problems/P05C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2822 125781100 134
/home/gil/dev/test-set/blocks_world/problems/P06C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 36.042 50 6 67704 0
/home/gil/dev/test-set/blocks_world/problems/P06C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 37.038 51 5 68148 0
/home/gil/dev/test-set/blocks_world/problems/P06C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3603 118393940 124
/home/gil/dev/test-set/blocks_world/problems/P06C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 32.033 46 4 51700 0
/home/gil/dev/test-set/blocks_world/problems/P06C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 56.061 68 103 4239220 0
/home/gil/dev/test-set/blocks_world/problems/P06C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2 49420 1
/home/gil/dev/test-set/blocks_world/problems/P06C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2 40488 1
/home/gil/dev/test-set/blocks_world/problems/P06C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 41.044 54 60 1072436 0
/home/gil/dev/test-set/blocks_world/problems/P06C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 834 17742372 1
/home/gil/dev/test-set/blocks_world/problems/P06C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 18 231948 1
/home/gil/dev/test-set/blocks_world/problems/P07C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 58.069 83 362 15261652 0
/home/gil/dev/test-set/blocks_world/problems/P07C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 42.050 64 121 3074368 0
/home/gil/dev/test-set/blocks_world/problems/P07C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 65.066 77 7 62240 0
/home/gil/dev/test-set/blocks_world/problems/P07C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2249 125810428 134
/home/gil/dev/test-set/blocks_world/problems/P07C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 53.073 89 64 3729656 0
/home/gil/dev/test-set/blocks_world/problems/P07C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3602 84595560 124
/home/gil/dev/test-set/blocks_world/problems/P07C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3136 125813092 134
/home/gil/dev/test-set/blocks_world/problems/P07C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 38.038 53 15 148244 0
/home/gil/dev/test-set/blocks_world/problems/P07C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 49 563192 1
/home/gil/dev/test-set/blocks_world/problems/P07C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 51.055 69 21 199984 0
/home/gil/dev/test-set/blocks_world/problems/P08C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2900 125775456 134
/home/gil/dev/test-set/blocks_world/problems/P08C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3600 27046220 124
/home/gil/dev/test-set/blocks_world/problems/P08C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3603 119719252 124
/home/gil/dev/test-set/blocks_world/problems/P08C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 86.112 140 1145 45740420 0
/home/gil/dev/test-set/blocks_world/problems/P08C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2679 125765156 134
/home/gil/dev/test-set/blocks_world/problems/P08C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3192 125815256 134
/home/gil/dev/test-set/blocks_world/problems/P08C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 2353 40521604 1
/home/gil/dev/test-set/blocks_world/problems/P08C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3586 125779696 134
/home/gil/dev/test-set/blocks_world/problems/P08C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3602 65283752 124
/home/gil/dev/test-set/blocks_world/problems/P08C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3466 125803684 134
/home/gil/dev/test-set/blocks_world/problems/P09C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 45.045 63 75 2782264 0
/home/gil/dev/test-set/blocks_world/problems/P09C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 8 139324 1
/home/gil/dev/test-set/blocks_world/problems/P09C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 54.048 52 2386 76839268 0
/home/gil/dev/test-set/blocks_world/problems/P09C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1 31600 1
/home/gil/dev/test-set/blocks_world/problems/P09C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 64.063 68 8 278572 0
/home/gil/dev/test-set/blocks_world/problems/P09C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3 48648 1
/home/gil/dev/test-set/blocks_world/problems/P09C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 4 51372 1
/home/gil/dev/test-set/blocks_world/problems/P09C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 46.043 48 170 5541796 0
/home/gil/dev/test-set/blocks_world/problems/P09C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 37.036 43 5 52016 0
/home/gil/dev/test-set/blocks_world/problems/P09C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3602 102543292 124
/home/gil/dev/test-set/blocks_world/problems/P10C01/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 37.042 60 50 1580080 0
/home/gil/dev/test-set/blocks_world/problems/P10C02/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 26.031 40 358 13174972 0
/home/gil/dev/test-set/blocks_world/problems/P10C03/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1651 125735152 134
/home/gil/dev/test-set/blocks_world/problems/P10C04/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 1928 125791292 134
/home/gil/dev/test-set/blocks_world/problems/P10C05/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 35.041 57 104 4594880 0
/home/gil/dev/test-set/blocks_world/problems/P10C06/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 24.024 29 2 46576 0
/home/gil/dev/test-set/blocks_world/problems/P10C07/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 32.031 43 2 42132 0
/home/gil/dev/test-set/blocks_world/problems/P10C08/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 -1 -1 3603 105258512 124
/home/gil/dev/test-set/blocks_world/problems/P10C09/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 25.028 45 4 78196 0
/home/gil/dev/test-set/blocks_world/problems/P10C10/ -cfa DynamicProgramming -p colin2 -tf ObjectTime -fr 0.50 25.027 39 24 304056 0
/home/gil/dev/test-set/blocks_world/problems/P01C01/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 2351 125788360 134
/home/gil/dev/test-set/blocks_world/problems/P01C02/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 2725 125788700 134
/home/gil/dev/test-set/blocks_world/problems/P01C03/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 2546 125806332 134
/home/gil/dev/test-set/blocks_world/problems/P01C04/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 61.057 79 196 14371780 0
/home/gil/dev/test-set/blocks_world/problems/P01C05/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 84.082 92 20 557152 0
/home/gil/dev/test-set/blocks_world/problems/P01C06/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 5 142240 1
/home/gil/dev/test-set/blocks_world/problems/P01C07/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3602 94032248 124
/home/gil/dev/test-set/blocks_world/problems/P01C08/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 55.060 77 785 22539424 0
/home/gil/dev/test-set/blocks_world/problems/P01C09/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 6 101328 1
/home/gil/dev/test-set/blocks_world/problems/P01C10/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3601 92386748 124
/home/gil/dev/test-set/blocks_world/problems/P02C01/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 39.045 55 198 10823816 0
/home/gil/dev/test-set/blocks_world/problems/P02C02/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3106 125799924 134
/home/gil/dev/test-set/blocks_world/problems/P02C03/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 35.041 58 414 21563596 0
/home/gil/dev/test-set/blocks_world/problems/P02C04/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 51 2371380 1
/home/gil/dev/test-set/blocks_world/problems/P02C05/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 51.058 64 211 13426504 0
/home/gil/dev/test-set/blocks_world/problems/P02C06/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 26.033 42 2486 85507364 0
/home/gil/dev/test-set/blocks_world/problems/P02C07/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 2568 125782812 134
/home/gil/dev/test-set/blocks_world/problems/P02C08/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 34.048 64 503 23045728 0
/home/gil/dev/test-set/blocks_world/problems/P02C09/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 2269 125801080 134
/home/gil/dev/test-set/blocks_world/problems/P02C10/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3602 122221696 124
/home/gil/dev/test-set/blocks_world/problems/P03C01/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 75.077 91 1791 53717200 0
/home/gil/dev/test-set/blocks_world/problems/P03C02/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3601 42667744 124
/home/gil/dev/test-set/blocks_world/problems/P03C03/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 1707 125773408 134
/home/gil/dev/test-set/blocks_world/problems/P03C04/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 314 12634196 1
/home/gil/dev/test-set/blocks_world/problems/P03C05/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3551 125814152 134
/home/gil/dev/test-set/blocks_world/problems/P03C06/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 642 11149936 1
/home/gil/dev/test-set/blocks_world/problems/P03C07/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 1525 125813712 134
/home/gil/dev/test-set/blocks_world/problems/P03C08/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 68.072 84 1245 22364532 0
/home/gil/dev/test-set/blocks_world/problems/P03C09/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 91.091 114 2162 41299920 0
/home/gil/dev/test-set/blocks_world/problems/P03C10/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 77.084 97 1123 35862756 0
/home/gil/dev/test-set/blocks_world/problems/P04C01/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3490 125809364 134
/home/gil/dev/test-set/blocks_world/problems/P04C02/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3600 21110836 124
/home/gil/dev/test-set/blocks_world/problems/P04C03/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3601 70754144 124
/home/gil/dev/test-set/blocks_world/problems/P04C04/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 95.076 85 454 9741396 0
/home/gil/dev/test-set/blocks_world/problems/P04C05/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 1182 125744040 134
/home/gil/dev/test-set/blocks_world/problems/P04C06/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 3601 33040292 124
/home/gil/dev/test-set/blocks_world/problems/P04C07/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 116 2062908 1
/home/gil/dev/test-set/blocks_world/problems/P04C08/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 66.065 80 1196 40173804 0
/home/gil/dev/test-set/blocks_world/problems/P04C09/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 5 80888 1
/home/gil/dev/test-set/blocks_world/problems/P04C10/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 84.078 91 3100 34112696 0
/home/gil/dev/test-set/blocks_world/problems/P05C01/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 1560 125826104 134
/home/gil/dev/test-set/blocks_world/problems/P05C02/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 80.086 99 3368 85858088 0
/home/gil/dev/test-set/blocks_world/problems/P05C03/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 42.048 65 27 1414548 0
/home/gil/dev/test-set/blocks_world/problems/P05C04/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 45.052 57 10 627100 0
/home/gil/dev/test-set/blocks_world/problems/P05C05/ -cfa DynamicProgramming -p colin2 -tf Action -fr 0.50 -1 -1 1150 125794552 134
