/home/gil/Documents/prob test/first_response/problems/P01C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 58.040 97 24 450 0
/home/gil/Documents/prob test/first_response/problems/P01C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 58.040 98 24 452 0
/home/gil/Documents/prob test/first_response/problems/P01C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 38.030 94 23 432 0
/home/gil/Documents/prob test/first_response/problems/P01C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 47.034 95 24 473 0
/home/gil/Documents/prob test/first_response/problems/P01C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 58.040 97 25 450 0
/home/gil/Documents/prob test/first_response/problems/P01C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 58.040 98 25 452 0
/home/gil/Documents/prob test/first_response/problems/P01C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 38.030 95 22 432 0
/home/gil/Documents/prob test/first_response/problems/P01C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 38.030 95 23 432 0
/home/gil/Documents/prob test/first_response/problems/P02C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P02C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 0 0 1
/home/gil/Documents/prob test/first_response/problems/P02C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P02C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P02C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P02C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 0 0 1
/home/gil/Documents/prob test/first_response/problems/P02C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P02C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P02C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 0 0 1
/home/gil/Documents/prob test/first_response/problems/P02C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 1 0 1
/home/gil/Documents/prob test/first_response/problems/P03C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 34 2 73 0
/home/gil/Documents/prob test/first_response/problems/P03C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 37 2 87 0
/home/gil/Documents/prob test/first_response/problems/P03C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 34 1 73 0
/home/gil/Documents/prob test/first_response/problems/P03C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 34 2 73 0
/home/gil/Documents/prob test/first_response/problems/P03C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 37 3 87 0
/home/gil/Documents/prob test/first_response/problems/P03C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 37 3 87 0
/home/gil/Documents/prob test/first_response/problems/P03C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 34 2 74 0
/home/gil/Documents/prob test/first_response/problems/P03C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 34 1 73 0
/home/gil/Documents/prob test/first_response/problems/P03C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 37 3 87 0
/home/gil/Documents/prob test/first_response/problems/P03C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 18.010 37 3 87 0
/home/gil/Documents/prob test/first_response/problems/P04C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 3 16 1
/home/gil/Documents/prob test/first_response/problems/P04C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 2 16 1
/home/gil/Documents/prob test/first_response/problems/P04C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object -1 -1 3 16 1
